RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
831.465005875,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
511.454820633,2,1000,0,0,0,2,1,4,3,5,0,250.0,train,4,M
864.315032959,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
464.45608139,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
560.342073441,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
608.396053314,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
1216.72201157,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
720.124006271,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
864.758968353,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
751.678943634,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
591.62902832,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
592.068910599,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
479.908943176,1,1000,3,0,0,2,1,4,3,5,0,250.0,train,2,M
719.567060471,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
639.70208168,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
624.442100525,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
528.383970261,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
2352.29992867,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
640.439033508,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
912.55402565,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
768.548965454,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
752.577066422,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
560.430049896,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
735.587120056,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
607.662916183,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
656.759023666,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
1311.98000908,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
624.454021454,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
768.548965454,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
720.559120178,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
560.606002808,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
720.502853394,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
544.516086578,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
848.667860031,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
1328.54008675,4,1000,2,0,0,2,1,4,3,5,0,250.0,train,3,M
784.467935562,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
624.553918839,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
608.585834503,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
704.493999481,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
496.551990509,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
528.450012207,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
480.638027191,2,1000,0,0,0,2,1,4,3,5,0,250.0,train,1,M
560.69111824,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
544.491052628,4,1000,2,0,0,2,1,4,3,5,0,250.0,train,5,M
800.372838974,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
528.494119644,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
704.304933548,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
704.304933548,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
752.49004364,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
560.463190079,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
592.368125916,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
1200.43087006,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
576.53093338,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
672.549009323,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
592.561006546,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
544.492006302,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
720.458984375,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
992.260932922,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
815.510034561,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
720.502853394,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
528.541088104,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
480.32617569,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
720.453977585,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
1632.55119324,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
672.507047653,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
464.466094971,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
784.476995468,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
848.474979401,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
624.927043915,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
736.613988876,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
688.544034958,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
864.545106888,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
608.549118042,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
544.555187225,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
464.530944824,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
544.447898865,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
481.225013733,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
1504.81200218,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
431.384086609,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
592.594146729,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
752.635955811,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
496.486186981,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
1072.81899452,5,1000,4,0,0,2,1,4,3,5,0,250.0,train,4,M
1056.44011497,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
704.41699028,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
512.537956238,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
880.401134491,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
624.490022659,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
528.413057327,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
495.727062225,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
512.481927872,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
960.454940796,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
912.467002869,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
736.903190613,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
640.511035919,2,1000,0,0,0,2,1,4,3,5,0,250.0,train,3,M
704.358100891,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
768.544912338,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
672.400951385,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
880.619049072,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
528.474092484,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
544.13485527,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
576.53594017,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
576.922178268,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
592.628002167,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
817.006826401,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
1824.49793816,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
512.493848801,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
704.90694046,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
816.471099854,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
608.397006989,5,1000,4,1,0,2,1,4,3,5,0,250.0,train,5,M
656.507968903,1,1000,3,1,0,2,1,4,3,5,0,250.0,train,1,M
896.498918533,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
736.50598526,2,1000,0,1,0,2,1,4,3,5,0,250.0,train,2,M
592.5989151,0,1000,1,1,0,2,1,4,3,5,0,250.0,train,0,M
960.568189621,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
688.613891602,1,1000,3,0,0,2,1,4,3,5,0,250.0,train,2,M
1312.31880188,3,1000,5,1,0,2,1,4,3,5,0,250.0,train,3,M
720.492839813,4,1000,2,1,0,2,1,4,3,5,0,250.0,train,4,M
4479.90989685,1,1000,3,1,0,2,1,4,3,5,0,250.0,test,1,M
1328.15289497,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
720.203876495,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
1008.38088989,3,1000,5,0,0,2,1,4,3,5,0,250.0,test,4,M
672.28102684,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
656.46982193,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
896.306991577,1,1000,3,0,0,2,1,4,3,5,0,250.0,test,0,M
576.282024384,1,1000,3,1,0,2,1,4,3,5,0,250.0,test,1,M
640.410900116,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
720.462083817,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
1088.41085434,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
448.416233063,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
736.413955688,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
