RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
336.400032043,1,1000,1,0,1,3,4,5,0,2,0,250.0,train,2,M
416.422128677,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
368.398189545,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
560.469865799,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
432.327985764,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
432.416200638,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
400.308132172,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
480.751037598,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
304.479837418,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
416.398048401,3,1000,0,0,1,3,4,5,0,2,0,250.0,train,4,M
400.875091553,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
288.42997551,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
384.341955185,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
304.371118546,2,1000,4,0,1,3,4,5,0,2,0,250.0,train,4,M
416.812896729,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
400.48289299,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
448.45700264,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
416.3210392,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
400.435209274,2,1000,4,0,1,3,4,5,0,2,0,250.0,train,4,M
560.461997986,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
432.33704567,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
480.360984802,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
416.353225708,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
384.768009186,2,1000,4,0,1,3,4,5,0,2,0,250.0,train,1,M
400.470018387,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
400.389194489,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
720.444917679,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
320.281028748,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
496.260881424,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
400.346040726,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
432.363986969,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
416.326999664,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
463.527917862,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
400.362014771,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
384.299993515,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
480.417013168,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
432.420015335,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
448.465108871,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
352.483987808,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
448.596000671,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
464.542865753,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
448.559999466,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
352.427959442,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
304.629087448,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
288.515806198,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
336.402177811,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
352.483987808,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
384.545087814,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
288.87796402,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
336.616039276,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
