RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
512.063026428,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
496.261119843,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
719.841957092,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
576.165914536,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
495.500087738,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
560.220956802,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
464.303016663,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
463.647127151,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
496.153116226,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
496.254920959,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
384.292840958,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
464.005947113,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
672.298908234,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
496.251821518,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
416.31102562,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
480.212926865,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
320.042848587,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
463.925123215,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
496.17600441,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
463.991880417,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
464.178085327,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
368.361949921,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
432.000875473,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
416.200876236,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
512.231826782,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
416.918039322,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
480.406999588,5,1000,0,0,4,5,2,1,0,3,0,250.0,train,4,M
447.443008423,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
464.194059372,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
416.309118271,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
480.813980103,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
480.851888657,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
528.752088547,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
367.601156235,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
655.679941177,2,1000,3,0,4,5,2,1,0,3,0,250.0,train,3,M
480.218887329,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
512.183189392,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
496.185064316,1,1000,2,0,4,5,2,1,0,3,0,250.0,train,0,M
512.163877487,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
432.469844818,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
446.936845779,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
608.246803284,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
512.046813965,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
816.105127335,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
704.159021378,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
784.27195549,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
417.073011398,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
512.262105942,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
463.615179062,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
511.914014816,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
496.268033981,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
464.354991913,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
656.301021576,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
415.627002716,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
528.285980225,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
431.736946106,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
496.204853058,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
688.3020401,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
544.299840927,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
575.77419281,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
496.262073517,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
432.088851929,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
480.075836182,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
559.594869614,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
640.780210495,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
447.75891304,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
560.221910477,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
623.986005783,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
432.298898697,0,1000,5,0,4,5,2,1,0,3,0,250.0,train,2,M
544.184923172,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
592.14091301,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
464.27488327,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
496.918916702,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
464.035987854,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
624.33719635,3,1000,4,0,4,5,2,1,0,3,0,250.0,train,2,M
448.292970657,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
512.269020081,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
416.002035141,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
591.516971588,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
464.304208755,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
592.132091522,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
512.873888016,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
496.693134308,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
367.540836334,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
432.348966599,2,1000,3,0,4,5,2,1,0,3,0,250.0,train,1,M
479.651927948,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
688.232898712,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
480.163097382,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
448.190927505,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
528.228998184,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
640.280008316,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
735.921859741,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
479.624986649,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
496.10710144,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
384.262084961,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
464.179992676,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
495.587825775,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
496.304035187,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
496.279001236,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
512.83621788,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
464.169979095,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
527.914047241,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
432.157039642,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
447.910070419,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
448.246002197,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
511.355876923,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
624.290943146,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
479.914903641,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
560.787916183,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
640.352964401,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,M
624.451875687,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
528.42092514,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,M
576.471090317,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
512.181997299,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,M
480.400085449,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
464.169025421,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
464.475870132,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
512.350082397,2,1000,3,0,4,5,2,1,0,3,0,250.0,train,1,M
512.31098175,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
496.410131454,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,M
560.373067856,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
448.20189476,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,M
752.257108688,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,M
6687.94584274,1,1000,2,0,4,5,2,1,0,3,0,250.0,test,3,M
1584.28406715,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
1168.22099686,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
992.285966873,1,1000,2,0,4,5,2,1,0,3,0,250.0,test,2,M
656.239032745,1,1000,2,1,4,5,2,1,0,3,0,250.0,test,1,M
704.426050186,4,1000,1,0,4,5,2,1,0,3,0,250.0,test,5,M
896.361112595,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
896.111965179,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
688.086986542,1,1000,2,1,4,5,2,1,0,3,0,250.0,test,1,M
720.43299675,1,1000,2,1,4,5,2,1,0,3,0,250.0,test,1,M
