RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
497.1740245819092,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,174,train
689.0299320220947,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,175,train
481.00805282592773,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,176,train
497.0250129699707,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,177,train
1057.2550296783447,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,178,train
849.1108417510986,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,179,train
513.0970478057861,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,180,train
641.218900680542,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,181,train
416.823148727417,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,182,train
449.1701126098633,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,183,train
561.1779689788818,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,184,train
497.18499183654785,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,185,train
609.1880798339844,5,2,0,1,4,3,H-,0,1,3,0,1000,250.0,3,D25AS,186,train
561.1820220947266,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,187,train
513.2050514221191,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,188,train
593.1549072265625,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,189,train
545.0050830841064,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,190,train
529.0799140930176,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,191,train
433.05206298828125,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,192,train
577.1200656890869,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,193,train
737.0898723602295,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,194,train
625.0741481781006,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,195,train
513.0219459533691,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,196,train
497.0839023590088,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,197,train
432.99388885498047,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,198,train
448.9469528198242,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,199,train
561.0470771789551,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,200,train
577.1200656890869,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,201,train
545.1309680938721,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,202,train
609.0600490570068,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,203,train
561.0589981079102,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,204,train
577.0208835601807,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,205,train
529.0970802307129,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,206,train
432.999849319458,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,207,train
609.21311378479,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,208,train
881.0508251190186,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,209,train
545.0351238250732,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,210,train
529.0830135345459,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,211,train
464.89500999450684,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,212,train
577.0659446716309,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,213,train
561.0752105712891,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,214,train
561.1069202423096,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,215,train
529.0939807891846,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,216,train
497.0719814300537,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,217,train
545.0689792633057,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,218,train
545.0420379638672,5,2,0,1,4,3,H-,0,0,2,0,1000,250.0,2,D25AS,219,train
608.7360382080078,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,220,train
512.6910209655762,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,221,train
528.6381244659424,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,222,train
640.6009197235107,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,223,train
560.7471466064453,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,224,train
544.5950031280518,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,225,train
608.6180210113525,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,226,train
528.5649299621582,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,227,train
496.6459274291992,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,228,train
528.6319255828857,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,229,train
400.62808990478516,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,230,train
576.5459537506104,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,231,train
512.678861618042,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,232,train
608.5679531097412,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,233,train
528.6791324615479,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,234,train
496.72818183898926,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,235,train
464.6930694580078,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,236,train
592.6401615142822,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,237,train
592.7720069885254,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,238,train
880.6288242340088,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,239,train
544.5311069488525,5,2,0,1,4,3,H-,0,2,1,0,1000,250.0,0,D25AS,240,train
689.0151500701904,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,241,train
592.7469730377197,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,242,train
496.66309356689453,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,243,train
560.6420040130615,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,244,train
576.7230987548828,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,245,train
432.74402618408203,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,246,train
512.470006942749,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,247,train
496.7329502105713,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,248,train
512.627124786377,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,249,train
1328.5369873046875,1,4,0,2,3,5,H-,1,3,4,0,1000,250.0,3,D25AS,250,test
2128.7841796875,1,4,0,2,3,5,H-,1,4,1,0,1000,250.0,4,D25AS,251,test
545.0170040130615,1,4,0,2,3,5,H-,1,4,1,0,1000,250.0,4,D25AS,252,test
1200.8531093597412,1,4,0,2,3,5,H-,1,0,2,0,1000,250.0,0,D25AS,253,test
1392.6730155944824,1,4,0,2,3,5,H-,1,1,0,0,1000,250.0,1,D25AS,254,test
1024.6789455413818,1,4,0,2,3,5,H-,1,2,3,0,1000,250.0,2,D25AS,255,test
1040.7960414886475,1,4,0,2,3,5,H-,1,5,5,0,1000,250.0,5,D25AS,256,test
1360.6321811676025,1,4,0,2,3,5,H-,1,1,0,0,1000,250.0,1,D25AS,257,test
