RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
2192.640781402588,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,126,train
577.0719051361084,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,127,train
688.4109973907471,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,128,train
1649.2419242858887,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,129,train
654.8178195953369,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,130,train
1904.6680927276611,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,131,train
1121.0908889770508,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,132,train
1760.9431743621826,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,133,train
1152.7090072631836,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,134,train
1216.5489196777344,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,135,train
2144.9949741363525,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,136,train
1824.2812156677246,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,137,train
1041.3661003112793,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,138,train
1041.1419868469238,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,139,train
1824.9049186706543,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,140,train
800.4419803619385,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,141,train
1200.4868984222412,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,142,train
817.0890808105469,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,143,train
928.4341335296631,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,144,train
1008.6829662322998,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,145,train
733.9138984680176,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,146,train
592.5679206848145,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,147,train
1086.963176727295,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,148,train
1136.4789009094238,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,149,train
768.4848308563232,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,150,train
913.0518436431885,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,151,train
848.527193069458,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,152,train
961.0190391540527,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,153,train
864.7921085357666,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,154,train
1088.2649421691895,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,155,train
864.3579483032227,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,156,train
656.8050384521484,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,157,train
592.7610397338867,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,158,train
896.752119064331,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,159,train
609.0071201324463,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,160,train
783.3020687103271,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,161,train
672.9841232299805,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,162,train
784.337043762207,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,163,train
1214.6761417388916,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,164,train
752.6421546936035,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,165,train
768.8100337982178,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,166,train
689.0869140625,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,167,train
704.9870491027832,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,168,train
640.5558586120605,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,169,train
816.6029453277588,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,170,train
