RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
159.1930389404297,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,100,train
143.13793182373047,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,101,train
63.282012939453125,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,102,train
159.1949462890625,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,103,train
287.1110439300537,3,4,0,5,1,2,E+,0,4,1,400,600,250.0,5,E10RD,104,train
207.20815658569336,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,105,train
175.16303062438965,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,106,train
127.2120475769043,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,107,train
175.15206336975098,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,108,train
255.78904151916504,3,4,0,5,1,2,E+,1,2,5,400,600,250.0,2,E10RD,109,train
255.88488578796387,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,110,train
47.93906211853027,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,111,train
111.23800277709961,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,112,train
111.2370491027832,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,113,train
335.1571559906006,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,114,train
159.22093391418457,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,115,train
239.16316032409668,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,116,train
143.1570053100586,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,117,train
47.345876693725586,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,118,train
207.2131633758545,3,4,0,5,1,2,E+,0,2,5,400,600,250.0,1,E10RD,119,train
191.21909141540527,3,4,0,5,1,2,E+,0,3,0,400,600,250.0,4,E10RD,120,train
271.1818218231201,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,121,train
255.2490234375,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,122,train
143.26810836791992,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,123,train
159.17491912841797,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,124,train
95.36600112915039,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,125,train
559.2129230499268,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,126,train
79.16998863220215,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,127,train
175.19307136535645,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,128,train
335.25896072387695,3,4,0,5,1,2,E+,1,2,5,400,600,250.0,2,E10RD,129,train
287.214994430542,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,130,train
143.2480812072754,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,131,train
159.26194190979004,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,132,train
31.22091293334961,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,133,train
127.23207473754883,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,134,train
191.29300117492676,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,135,train
95.37911415100098,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,136,train
175.26006698608398,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,137,train
79.34999465942383,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,138,train
239.31193351745605,3,4,0,5,1,2,E+,0,3,0,400,600,250.0,2,E10RD,139,train
143.25308799743652,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,140,train
319.3221092224121,3,4,0,5,1,2,E+,0,2,5,400,600,250.0,1,E10RD,141,train
191.2250518798828,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,142,train
271.2271213531494,3,4,0,5,1,2,E+,1,2,5,400,600,250.0,2,E10RD,143,train
143.14007759094238,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,144,train
207.25107192993164,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,145,train
751.4111995697021,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,146,train
207.24892616271973,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,147,train
127.28500366210938,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,148,train
287.22691535949707,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,149,train
287.25600242614746,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,150,train
143.23997497558594,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,151,train
319.0159797668457,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,152,train
175.23980140686035,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,153,train
111.29879951477051,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,154,train
79.33783531188965,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,155,train
159.2690944671631,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,156,train
207.31091499328613,3,4,0,5,1,2,E+,1,2,5,400,600,250.0,2,E10RD,157,train
143.23115348815918,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,158,train
207.25202560424805,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,159,train
175.29892921447754,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,160,train
143.3110237121582,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,161,train
127.23612785339355,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,162,train
223.3130931854248,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,163,train
127.3500919342041,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,164,train
191.57910346984863,3,4,0,5,1,2,E+,0,3,0,400,600,250.0,2,E10RD,165,train
463.5300636291504,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,166,train
