RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
143.19801330566406,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,90,train
287.19091415405273,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,91,train
271.2669372558594,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,92,train
15.234947204589844,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,93,train
351.2301445007324,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,94,train
143.1441307067871,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,95,train
207.21912384033203,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,96,train
79.24818992614746,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,97,train
191.2388801574707,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,98,train
159.2710018157959,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,99,train
223.2038974761963,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,100,train
335.16502380371094,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,101,train
239.09711837768555,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,102,train
413.67316246032715,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,103,train
143.21279525756836,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,104,train
79.2388916015625,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,105,train
159.21688079833984,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,106,train
255.21087646484375,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,107,train
159.17491912841797,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,108,train
398.9911079406738,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,109,train
159.3000888824463,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,110,train
223.2210636138916,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,111,train
207.23199844360352,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,112,train
142.9309844970703,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,113,train
271.2690830230713,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,114,train
191.2398338317871,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,115,train
319.1711902618408,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,116,train
255.1560401916504,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,117,train
303.2221794128418,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,118,train
1375.2131462097168,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,119,train
287.18113899230957,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,120,train
159.16705131530762,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,121,train
175.26578903198242,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,122,train
847.2189903259277,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,123,train
287.22500801086426,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,124,train
239.1350269317627,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,125,train
351.0780334472656,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,126,train
319.1239833831787,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,127,train
431.1678409576416,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,128,train
223.2060432434082,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,129,train
223.128080368042,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,130,train
655.1978588104248,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,131,train
191.2088394165039,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,132,train
735.3248596191406,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,133,train
207.20410346984863,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,134,train
207.17811584472656,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,135,train
143.1410312652588,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,136,train
143.3110237121582,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,137,train
143.21589469909668,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,138,train
175.19092559814453,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,139,train
335.18505096435547,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,140,train
255.17892837524414,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,141,train
175.13799667358398,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,142,train
383.2578659057617,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,143,train
191.2238597869873,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,144,train
655.2119255065918,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,145,train
383.1939697265625,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,146,train
207.14998245239258,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,147,train
511.0640525817871,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,148,train
1263.2110118865967,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,149,train
159.1811180114746,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,150,train
159.10696983337402,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,151,train
207.20791816711426,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,152,train
111.23180389404297,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,153,train
191.18905067443848,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,154,train
143.15295219421387,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,155,train
79.2989730834961,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,156,train
0.054836273193359375,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,157,train
383.21399688720703,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,158,train
111.3138198852539,4,0,2,5,3,1,E+,0,1,5,400,600,250.0,2,D14AE,159,train
127.27808952331543,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,160,train
95.21794319152832,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,161,train
