RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
672.482967376709,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,186,train
897.050142288208,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,187,train
1520.6739902496338,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,188,train
656.6379070281982,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,189,train
896.7568874359131,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,190,train
574.8021602630615,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,191,train
1744.9469566345215,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,192,train
480.6530475616455,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,193,train
1086.8170261383057,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,194,train
640.861988067627,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,195,train
528.9340019226074,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,196,train
1072.4971294403076,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,197,train
1024.9888896942139,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,198,train
720.6449508666992,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,199,train
1056.8599700927734,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,200,train
752.8600692749023,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,201,train
945.0709819793701,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,202,train
848.9232063293457,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,203,train
640.7709121704102,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,204,train
897.0088958740234,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,205,train
1072.9470252990723,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,206,train
672.8570461273193,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,207,train
1024.9459743499756,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,208,train
960.9260559082031,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,209,train
1104.6879291534424,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,210,train
705.0750255584717,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,211,train
1024.8920917510986,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,212,train
1680.750846862793,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,213,train
1089.0130996704102,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,214,train
768.9690589904785,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,215,train
688.8082027435303,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,216,train
1008.9571475982666,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,217,train
608.9379787445068,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,218,train
750.9958744049072,2,3,1,5,0,4,H-,0,3,1,0,1000,250.0,4,C02CA,219,train
1553.0378818511963,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,220,train
784.9581241607666,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,221,train
816.7059421539307,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,222,train
1232.738971710205,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,223,train
768.988847732544,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,224,train
752.6798248291016,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,225,train
1456.9439888000488,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,226,train
960.8941078186035,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,227,train
784.9280834197998,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,228,train
784.9581241607666,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,229,train
1968.4500694274902,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,230,train
896.697998046875,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,231,train
880.7988166809082,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,232,train
1280.94482421875,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,233,train
1472.656011581421,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,234,train
752.8820037841797,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,235,train
1248.8648891448975,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,236,train
1056.797981262207,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,237,train
1184.8108768463135,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,238,train
1600.9588241577148,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,239,train
912.7669334411621,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,240,train
