RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
592.3349857330322,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,137,train
912.5630855560303,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,138,train
1024.5749950408936,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,139,train
928.5309314727783,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,140,train
1424.6549606323242,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,141,train
864.6020889282227,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,142,train
816.6389465332031,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,143,train
864.5689487457275,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,144,train
1168.67995262146,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,145,train
1296.5970039367676,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,146,train
816.6289329528809,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,147,train
672.7080345153809,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,148,train
640.5839920043945,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,149,train
784.4109535217285,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,150,train
1232.2628498077393,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,151,train
848.6630916595459,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,152,train
896.6379165649414,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,153,train
1056.5900802612305,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,154,train
1024.590015411377,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,155,train
816.7500495910645,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,156,train
1024.672031402588,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,157,train
1376.7058849334717,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,158,train
1040.6339168548584,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,159,train
