RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
464.54501152,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
912.395000458,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
480.324983597,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
576.591014862,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
432.445049286,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
544.495105743,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
672.32298851,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
448.389053345,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
784.551143646,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
448.528051376,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
656.367063522,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
560.498952866,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
560.429096222,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
688.498020172,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
512.459993362,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
688.12584877,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
448.498010635,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
576.519012451,2,1000,0,0,1,2,0,3,5,4,0,250.0,train,3,M
784.179925919,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
512.496948242,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
1120.47815323,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
640.544891357,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
656.469106674,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
448.517084122,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
1072.50285149,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
496.484994888,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
608.504056931,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
448.547124863,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
832.478046417,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
608.563899994,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
480.360031128,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
784.18302536,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
768.628120422,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
896.414995193,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
992.623090744,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
624.456167221,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
736.579179764,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
608.532905579,3,1000,2,0,1,2,0,3,5,4,0,250.0,train,0,M
544.451951981,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
512.493133545,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
624.527931213,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
560.012102127,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
880.841016769,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
495.553016663,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
671.556949615,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
639.81795311,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
496.370077133,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
480.466842651,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
432.493925095,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
432.44600296,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
736.460208893,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
592.455863953,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
848.500967026,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
800.542116165,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
576.552867889,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
688.549995422,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
624.604940414,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
496.428966522,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
1072.57008553,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
464.428901672,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
608.579874039,3,1000,2,0,1,2,0,3,5,4,0,250.0,train,4,M
736.335992813,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
1199.72801208,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
607.717037201,3,1000,2,0,1,2,0,3,5,4,0,250.0,train,2,M
735.560178757,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
687.702894211,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
575.716018677,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
463.543891907,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
735.074996948,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
527.66084671,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
703.804016113,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
623.677015305,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
511.634111404,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
591.787815094,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
591.550111771,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
607.648134232,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
575.672149658,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
447.590827942,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
608.053922653,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
608.31618309,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
943.490028381,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
479.794025421,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
880.668878555,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
479.612112045,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
655.93290329,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
495.657920837,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
863.788843155,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
479.6230793,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
400.849103928,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
416.887998581,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
528.864145279,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
