RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
496.854066849,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
560.348987579,2,1000,1,1,2,3,0,1,4,5,0,250.0,train,2,M
528.527975082,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
528.511047363,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
448.503017426,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
992.542982101,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
368.258953094,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
528.88584137,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
544.435024261,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
400.465965271,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
352.437019348,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
496.384143829,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
416.296005249,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
624.446153641,2,1000,1,1,2,3,0,1,4,5,0,250.0,train,2,M
528.409004211,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
320.369005203,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
575.720071793,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
511.589050293,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
543.458938599,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
736.510038376,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
544.37494278,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
480.38315773,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
352.421998978,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
512.607812881,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
608.938932419,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
688.488960266,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
352.507829666,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
352.461099625,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
480.916976929,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
463.645935059,5,1000,4,0,2,3,0,1,4,5,0,250.0,train,4,M
304.228067398,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
576.864957809,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
432.89899826,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
800.592899323,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
464.609146118,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
448.893070221,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
464.536905289,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
784.612178802,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
560.384988785,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
448.539018631,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
464.450120926,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
576.924085617,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
336.46607399,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
496.568202972,2,1000,1,1,2,3,0,1,4,5,0,250.0,train,2,M
496.428012848,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
448.454856873,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
912.395954132,2,1000,1,1,2,3,0,1,4,5,0,250.0,train,2,M
400.499105453,4,1000,5,0,2,3,0,1,4,5,0,250.0,train,5,M
416.459083557,4,1000,5,0,2,3,0,1,4,5,0,250.0,train,5,M
208.433866501,2,1000,1,0,2,3,0,1,4,5,0,250.0,train,4,M
624.454021454,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
464.437007904,2,1000,1,1,2,3,0,1,4,5,0,250.0,train,2,M
400.39396286,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
464.4780159,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
352.591991425,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
416.339874268,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
335.647821426,2,1000,1,1,2,3,0,1,4,5,0,250.0,train,2,M
400.925159454,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
480.962991714,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
496.386051178,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
400.695085526,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
448.525905609,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
448.434829712,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
495.645999908,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
464.169025421,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
432.999849319,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
368.181228638,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
416.433095932,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
