RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
410.404205322,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
362.407922745,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
426.517963409,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
522.210121155,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
379.935026169,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
443.942070007,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
362.431049347,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
442.448139191,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
378.445148468,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
442.476034164,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
346.470117569,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
331.996917725,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
363.981962204,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
377.803087234,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
410.541772842,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
379.050970078,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
411.89289093,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
411.074876785,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
363.95406723,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
362.936019897,1,1000,3,0,3,4,1,2,5,0,0,250.0,train,2,M
395.934820175,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
362.55812645,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
458.599805832,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
346.534013748,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
474.59602356,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
411.867141724,3,1000,1,0,3,4,1,2,5,0,0,250.0,train,2,M
426.61190033,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
538.596868515,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
458.581924438,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
474.655151367,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
490.540981293,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
2794.02399063,0,1000,4,1,3,4,1,2,5,0,0,250.0,test,0,M
1290.2879715,5,1000,5,1,3,4,1,2,5,0,0,250.0,test,5,M
1194.30184364,3,1000,1,1,3,4,1,2,5,0,0,250.0,test,3,M
2202.3229599,2,1000,2,0,3,4,1,2,5,0,0,250.0,test,3,M
1242.40088463,3,1000,1,0,3,4,1,2,5,0,0,250.0,test,4,M
842.367887497,3,1000,1,1,3,4,1,2,5,0,0,250.0,test,3,M
810.821056366,0,1000,4,1,3,4,1,2,5,0,0,250.0,test,0,M
426.342964172,2,1000,2,0,3,4,1,2,5,0,0,250.0,test,3,M
715.857028961,2,1000,2,1,3,4,1,2,5,0,0,250.0,test,2,M
666.314840317,0,1000,4,1,3,4,1,2,5,0,0,250.0,test,0,M
858.926057816,5,1000,5,1,3,4,1,2,5,0,0,250.0,test,5,M
379.683971405,3,1000,1,1,3,4,1,2,5,0,0,250.0,test,3,M
554.317951202,0,1000,4,0,3,4,1,2,5,0,0,250.0,test,3,M
682.343959808,5,1000,5,1,3,4,1,2,5,0,0,250.0,test,5,M
746.371030807,5,1000,5,0,3,4,1,2,5,0,0,250.0,test,4,M
634.33599472,3,1000,1,1,3,4,1,2,5,0,0,250.0,test,3,M
602.404117584,0,1000,4,1,3,4,1,2,5,0,0,250.0,test,0,M
666.342020035,4,1000,0,0,3,4,1,2,5,0,0,250.0,test,5,M
459.811925888,1,1000,3,1,3,4,1,2,5,0,0,250.0,test,1,M
618.300914764,5,1000,5,0,3,4,1,2,5,0,0,250.0,test,1,M
858.326196671,3,1000,1,1,3,4,1,2,5,0,0,250.0,test,3,M
538.884162903,0,1000,4,1,3,4,1,2,5,0,0,250.0,test,0,M
873.999118805,3,1000,1,1,3,4,1,2,5,0,0,250.0,test,3,M
1034.40308571,1,1000,3,0,3,4,1,2,5,0,0,250.0,test,4,M
1130.92398643,2,1000,2,1,3,4,1,2,5,0,0,250.0,test,2,M
1099.79891777,5,1000,5,0,3,4,1,2,5,0,0,250.0,test,1,M
603.660821915,0,1000,4,1,3,4,1,2,5,0,0,250.0,test,0,M
1563.61889839,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
666.919946671,5,1000,5,0,3,4,1,2,5,0,0,250.0,test,1,M
506.287097931,5,1000,5,1,3,4,1,2,5,0,0,250.0,test,5,M
1515.83003998,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
522.405862808,5,1000,5,1,3,4,1,2,5,0,0,250.0,test,5,M
666.301012039,1,1000,3,1,3,4,1,2,5,0,0,250.0,test,1,M
699.79095459,3,1000,1,1,3,4,1,2,5,0,0,250.0,test,3,M
1034.43598747,1,1000,3,1,3,4,1,2,5,0,0,250.0,test,1,M
475.792884827,5,1000,5,1,3,4,1,2,5,0,0,250.0,test,5,M
474.907875061,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
906.410932541,1,1000,3,1,3,4,1,2,5,0,0,250.0,test,1,M
842.481136322,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
634.469985962,1,1000,3,1,3,4,1,2,5,0,0,250.0,test,1,M
842.433929443,2,1000,2,1,3,4,1,2,5,0,0,250.0,test,2,M
906.397104263,4,1000,0,0,3,4,1,2,5,0,0,250.0,test,1,M
586.322069168,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
