RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
158.420085907,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
94.3598747253,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
174.568891525,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
222.582101822,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
190.48500061,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
28.783082962,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
398.993015289,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
254.929065704,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
190.38105011,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
159.16800499,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
254.908084869,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
78.8600444794,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
253.86095047,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
366.944789886,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
655.755996704,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
287.115097046,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
206.995010376,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
351.677894592,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
543.772935867,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
48.2470989227,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
174.402952194,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
623.708963394,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
174.36003685,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
255.798101425,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
14.7130489349,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
847.57900238,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
159.085988998,5,600,2,0,3,0,1,5,2,4,400,250.0,train,4,E-
223.666906357,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
142.362117767,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
95.8030223846,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
95.7660675049,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
46.3619232178,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
62.4279975891,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
127.326965332,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
446.489095688,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
223.155975342,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
415.242910385,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
303.317785263,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
175.42386055,2,600,5,0,3,0,1,5,2,4,400,250.0,train,3,E-
287.120103836,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
127.675056458,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
47.8479862213,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
79.7839164734,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
271.35181427,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
63.1279945374,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
591.643095016,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
127.405881882,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
15.7809257507,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
735.663890839,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
319.683074951,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
207.654953003,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
63.4651184082,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
47.7569103241,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
79.8141956329,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
47.7900505066,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
78.6938667297,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
175.620079041,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
0.0557899475098,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
79.8108577728,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
15.7268047333,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
47.0271110535,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
