RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
672.478914261,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
656.868934631,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
512.408018112,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
656.470060349,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
544.461011887,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
832.400083542,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
576.393127441,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
448.290109634,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
736.837863922,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
560.45293808,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
848.436832428,3,1000,4,0,2,1,0,4,5,3,0,250.0,train,2,M
640.391111374,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
464.197158813,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
544.245958328,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
656.272888184,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
592.509031296,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
768.461942673,2,1000,1,0,2,1,0,4,5,3,0,250.0,train,3,M
544.377088547,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
688.328027725,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
688.503980637,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
591.953992844,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
768.462896347,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
592.496871948,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
592.344999313,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
