RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
474.534988403,1,1000,5,1,2,3,4,5,1,0,0,250.0,train,1,M
442.616939545,1,1000,5,1,2,3,4,5,1,0,0,250.0,train,1,M
426.516056061,2,1000,1,1,2,3,4,5,1,0,0,250.0,train,2,M
474.366188049,3,1000,0,1,2,3,4,5,1,0,0,250.0,train,3,M
458.522796631,5,1000,2,1,2,3,4,5,1,0,0,250.0,train,5,M
427.981853485,0,1000,4,1,2,3,4,5,1,0,0,250.0,train,0,M
411.71503067,0,1000,4,1,2,3,4,5,1,0,0,250.0,train,0,M
588.051080704,5,1000,2,1,2,3,4,5,1,0,0,250.0,train,5,M
442.472934723,1,1000,5,1,2,3,4,5,1,0,0,250.0,train,1,M
378.468990326,1,1000,5,1,2,3,4,5,1,0,0,250.0,train,1,M
650.439977646,4,1000,3,1,2,3,4,5,1,0,0,250.0,train,4,M
490.489006042,5,1000,2,1,2,3,4,5,1,0,0,250.0,train,5,M
394.42896843,0,1000,4,1,2,3,4,5,1,0,0,250.0,train,0,M
602.344036102,3,1000,0,1,2,3,4,5,1,0,0,250.0,train,3,M
426.41711235,1,1000,5,1,2,3,4,5,1,0,0,250.0,train,1,M
458.328962326,0,1000,4,1,2,3,4,5,1,0,0,250.0,train,0,M
522.40395546,3,1000,0,1,2,3,4,5,1,0,0,250.0,train,3,M
378.440141678,1,1000,5,1,2,3,4,5,1,0,0,250.0,train,1,M
522.592067719,3,1000,0,1,2,3,4,5,1,0,0,250.0,train,3,M
459.993839264,0,1000,4,1,2,3,4,5,1,0,0,250.0,train,0,M
554.537057877,2,1000,1,1,2,3,4,5,1,0,0,250.0,train,2,M
490.473985672,5,1000,2,1,2,3,4,5,1,0,0,250.0,train,5,M
490.53812027,5,1000,2,1,2,3,4,5,1,0,0,250.0,train,5,M
699.841022491,3,1000,0,1,2,3,4,5,1,0,0,250.0,train,3,M
474.529981613,4,1000,3,1,2,3,4,5,1,0,0,250.0,train,4,M
379.028081894,5,1000,2,1,2,3,4,5,1,0,0,250.0,train,5,M
506.562948227,3,1000,0,1,2,3,4,5,1,0,0,250.0,train,3,M
427.135944366,4,1000,3,1,2,3,4,5,1,0,0,250.0,train,4,M
474.538087845,3,1000,0,1,2,3,4,5,1,0,0,250.0,train,3,M
458.572149277,1,1000,5,1,2,3,4,5,1,0,0,250.0,train,1,M
394.570112228,3,1000,0,1,2,3,4,5,1,0,0,250.0,train,3,M
411.104202271,1,1000,5,1,2,3,4,5,1,0,0,250.0,train,1,M
506.697893143,4,1000,3,1,2,3,4,5,1,0,0,250.0,train,4,M
347.122907639,5,1000,2,1,2,3,4,5,1,0,0,250.0,train,5,M
618.557929993,4,1000,3,1,2,3,4,5,1,0,0,250.0,train,4,M
459.136009216,0,1000,4,1,2,3,4,5,1,0,0,250.0,train,0,M
540.019035339,4,1000,3,1,2,3,4,5,1,0,0,250.0,train,4,M
507.216930389,1,1000,5,1,2,3,4,5,1,0,0,250.0,train,1,M
601.275920868,2,1000,1,1,2,3,4,5,1,0,0,250.0,train,2,M
443.036079407,0,1000,4,1,2,3,4,5,1,0,0,250.0,train,0,M
10378.2610893,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
1882.34400749,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
1210.39390564,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
779.803991318,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
1355.73577881,1,1000,5,1,2,3,4,5,1,0,0,250.0,test,1,M
1114.21179771,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
1050.32491684,1,1000,5,1,2,3,4,5,1,0,0,250.0,test,1,M
762.304067612,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
1690.4001236,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
827.818155289,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
1562.32500076,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
667.79589653,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
666.376113892,1,1000,5,1,2,3,4,5,1,0,0,250.0,test,1,M
1418.98298264,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
810.409069061,1,1000,5,1,2,3,4,5,1,0,0,250.0,test,1,M
1306.33687973,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
923.789024353,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
762.316942215,1,1000,5,0,2,3,4,5,1,0,0,250.0,test,2,M
794.394016266,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
