RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
522.444963455,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
682.488203049,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
651.981115341,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
538.532018661,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
538.56086731,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
795.936107635,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
458.871841431,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
474.570989609,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
523.866891861,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
922.608852386,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
506.56414032,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
458.997011185,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
634.603023529,4,1000,3,0,5,1,4,3,0,2,0,250.0,train,3,M
426.4960289,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
2266.58797264,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
922.468185425,2,1000,4,0,5,1,4,3,0,2,0,250.0,train,1,M
1002.77304649,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
443.054199219,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
682.530879974,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
523.91910553,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
394.440889359,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
587.944984436,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
556.00810051,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
490.475893021,1,1000,0,0,5,1,4,3,0,2,0,250.0,train,3,M
458.355903625,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
506.475925446,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
842.509031296,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
506.404876709,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
602.426052094,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
522.506952286,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
668.69187355,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
459.903001785,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
412.034034729,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
490.597963333,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
794.574975967,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
1324.03802872,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
746.570110321,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
603.965997696,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
666.580915451,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
410.531044006,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
618.541002274,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
762.583971024,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
634.565114975,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
1338.63186836,5,1000,1,0,5,1,4,3,0,2,0,250.0,train,4,M
922.635793686,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
442.577123642,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
954.627990723,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
666.533946991,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
540.000915527,3,1000,2,0,5,1,4,3,0,2,0,250.0,train,2,M
459.879159927,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
635.981082916,3,1000,2,0,5,1,4,3,0,2,0,250.0,train,2,M
698.385000229,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
554.433107376,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
506.405115128,3,1000,2,0,5,1,4,3,0,2,0,250.0,train,5,M
410.409212112,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
426.563978195,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
474.494934082,0,1000,5,0,5,1,4,3,0,2,0,250.0,train,3,M
683.989048004,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
396.044015884,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
395.910024643,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
554.594993591,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
507.84611702,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
603.522062302,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
635.875940323,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
394.575119019,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
426.192045212,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
538.549900055,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
585.321903229,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
618.546009064,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
602.61797905,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
426.599979401,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
474.62105751,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
506.637096405,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
522.588968277,2,1000,4,0,5,1,4,3,0,2,0,250.0,train,1,M
442.631006241,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
1498.35896492,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
730.558156967,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
1594.61688995,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
508.005142212,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
570.248842239,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
794.476032257,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
