RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
207.537174225,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
111.548900604,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
62.4577999115,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
143.221855164,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
31.5570831299,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
255.535125732,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
62.7830028534,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
14.7371292114,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
110.636949539,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
47.2500324249,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
175.136804581,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
31.1658382416,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
431.097984314,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
383.431911469,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
206.586122513,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
303.463935852,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
78.7518024445,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
335.469961166,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
143.637895584,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
223.092079163,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
0.0581741333008,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
191.509962082,3,600,5,0,4,5,2,0,3,1,400,250.0,train,4,E-
15.5029296875,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
126.816034317,3,600,5,0,4,5,2,0,3,1,400,250.0,train,2,E-
62.4661445618,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
31.6660404205,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
206.497907639,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
223.023176193,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
575.170040131,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
158.473014832,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
159.013986588,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
126.402139664,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
30.6808948517,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
495.042085648,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
158.401012421,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
335.175037384,4,600,1,0,4,5,2,0,3,1,400,250.0,train,5,E-
62.5350475311,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
46.9369888306,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
223.1528759,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
126.310110092,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
670.506000519,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
77.9759883881,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
142.908096313,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
47.6369857788,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
335.504055023,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
175.513029099,5,600,0,0,4,5,2,0,3,1,400,250.0,train,3,E-
94.4321155548,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
79.6730518341,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
62.7150535583,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
31.0020446777,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
110.743045807,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
15.0330066681,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
63.502073288,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
63.6940002441,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
47.1980571747,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
159.156799316,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
623.281955719,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
175.622940063,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
127.497911453,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
159.363985062,4,600,1,0,4,5,2,0,3,1,400,250.0,train,5,E-
0.0560283660889,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
95.5810546875,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
159.528970718,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
159.5890522,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
95.6201553345,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
207.488059998,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
255.578041077,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
111.061096191,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
63.7190341949,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
63.2510185242,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
238.977909088,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
495.219945908,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
415.101051331,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
79.2391300201,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
30.7130813599,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
399.517059326,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
287.619829178,4,600,1,0,4,5,2,0,3,1,400,250.0,train,3,E-
191.581964493,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
206.174135208,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
174.649000168,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
143.69392395,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
654.474973679,3,1000,4,1,1,2,4,5,0,3,0,250.0,test,3,E-
462.951898575,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
447.016000748,3,1000,4,1,1,2,4,5,0,3,0,250.0,test,3,E-
526.089906693,4,1000,3,1,1,2,4,5,0,3,0,250.0,test,4,E-
414.973974228,3,1000,4,1,1,2,4,5,0,3,0,250.0,test,3,E-
477.893829346,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
318.05896759,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
366.946935654,2,1000,0,0,1,2,4,5,0,3,0,250.0,test,3,E-
430.642127991,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
446.928024292,3,1000,4,0,1,2,4,5,0,3,0,250.0,test,2,E-
429.040908813,0,1000,5,1,1,2,4,5,0,3,0,250.0,test,0,E-
541.07093811,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
366.96600914,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
447.247028351,3,1000,4,1,1,2,4,5,0,3,0,250.0,test,3,E-
430.463075638,3,1000,4,1,1,2,4,5,0,3,0,250.0,test,3,E-
415.536880493,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
447.129011154,2,1000,0,1,1,2,4,5,0,3,0,250.0,test,2,E-
414.41822052,2,1000,0,1,1,2,4,5,0,3,0,250.0,test,2,E-
383.124113083,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
367.058038712,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
415.4920578,2,1000,0,0,1,2,4,5,0,3,0,250.0,test,1,E-
430.941104889,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
398.624897003,0,1000,5,1,1,2,4,5,0,3,0,250.0,test,0,E-
542.308807373,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
494.736909866,4,1000,3,1,1,2,4,5,0,3,0,250.0,test,4,E-
526.494979858,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
477.633953094,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
1006.17718697,4,1000,3,1,1,2,4,5,0,3,0,250.0,test,4,E-
495.584011078,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
543.49899292,2,1000,0,1,1,2,4,5,0,3,0,250.0,test,2,E-
511.064052582,3,1000,4,1,1,2,4,5,0,3,0,250.0,test,3,E-
542.382955551,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
477.159023285,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
446.624994278,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
430.975198746,0,1000,5,1,1,2,4,5,0,3,0,250.0,test,0,E-
845.611095428,4,1000,3,1,1,2,4,5,0,3,0,250.0,test,4,E-
495.557069778,4,1000,3,1,1,2,4,5,0,3,0,250.0,test,4,E-
542.908906937,2,1000,0,1,1,2,4,5,0,3,0,250.0,test,2,E-
926.769971848,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
654.309988022,2,1000,0,1,1,2,4,5,0,3,0,250.0,test,2,E-
334.621906281,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
542.7339077,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
462.236881256,2,1000,0,1,1,2,4,5,0,3,0,250.0,test,2,E-
478.358030319,4,1000,3,0,1,2,4,5,0,3,0,250.0,test,5,E-
446.319818497,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
526.345968246,2,1000,0,1,1,2,4,5,0,3,0,250.0,test,2,E-
589.900970459,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
511.534929276,4,1000,3,1,1,2,4,5,0,3,0,250.0,test,4,E-
477.934122086,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
879.024982452,3,1000,4,1,1,2,4,5,0,3,0,250.0,test,3,E-
510.396003723,2,1000,0,1,1,2,4,5,0,3,0,250.0,test,2,E-
303.028106689,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
350.174188614,0,1000,5,1,1,2,4,5,0,3,0,250.0,test,0,E-
430.951833725,0,1000,5,1,1,2,4,5,0,3,0,250.0,test,0,E-
383.586883545,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
494.54498291,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
431.111097336,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
334.558963776,0,1000,5,1,1,2,4,5,0,3,0,250.0,test,0,E-
349.805116653,0,1000,5,1,1,2,4,5,0,3,0,250.0,test,0,E-
463.010072708,2,1000,0,1,1,2,4,5,0,3,0,250.0,test,2,E-
350.17991066,0,1000,5,1,1,2,4,5,0,3,0,250.0,test,0,E-
511.10291481,4,1000,3,1,1,2,4,5,0,3,0,250.0,test,4,E-
415.037155151,3,1000,4,1,1,2,4,5,0,3,0,250.0,test,3,E-
415.065050125,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
527.056932449,4,1000,3,1,1,2,4,5,0,3,0,250.0,test,4,E-
415.091991425,3,1000,4,1,1,2,4,5,0,3,0,250.0,test,3,E-
767.019987106,3,1000,4,1,1,2,4,5,0,3,0,250.0,test,3,E-
398.526906967,3,1000,4,1,1,2,4,5,0,3,0,250.0,test,3,E-
445.251941681,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
