RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
880.24187088,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
688.049077988,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
816.155910492,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
927.949905396,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
720.176935196,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
624.013900757,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
831.990003586,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
735.862970352,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
639.631032944,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
768.052101135,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
751.244068146,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
624.146938324,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
624.054908752,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
799.825191498,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
1711.4648819,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
751.876115799,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
768.013000488,2,1000,5,0,5,1,4,3,2,0,0,250.0,train,4,H+
831.722021103,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
672.152996063,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
1216.08185768,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
1231.9560051,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
800.218105316,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
592.60892868,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
816.573858261,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
608.269929886,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
623.991012573,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
591.80188179,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
608.019113541,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
608.165025711,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
1295.6931591,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
992.265939713,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
784.110784531,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
1391.47186279,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
863.98100853,1,1000,0,0,5,1,4,3,2,0,0,250.0,train,2,H+
752.01010704,2,1000,5,0,5,1,4,3,2,0,0,250.0,train,1,H+
1167.81616211,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
688.221931458,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
1391.88504219,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
687.651872635,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
1199.88918304,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
703.973770142,4,1000,3,0,5,1,4,3,2,0,0,250.0,train,5,H+
1951.87497139,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
864.120960236,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
736.232042313,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
576.12490654,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
1487.85305023,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
688.622951508,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
800.200939178,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
735.838890076,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
992.313146591,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
912.015914917,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
623.337030411,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
623.755931854,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
704.102039337,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
656.105995178,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
671.947002411,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
736.091852188,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
736.270904541,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
928.229808807,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
704.013824463,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
879.580020905,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
880.609989166,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
688.052892685,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
847.675085068,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
687.992095947,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
863.936901093,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
848.239898682,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
1584.01799202,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
895.674943924,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
832.007169724,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
1887.72201538,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
