RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
183.6810112,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
264.59312439,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
87.6297950745,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
39.6690368652,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
231.72211647,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
169.393062592,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
247.792005539,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
329.167842865,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
41.2349700928,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
23.8280296326,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
311.686992645,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
265.165090561,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
201.16686821,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
25.1939296722,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
38.7048721313,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
185.281038284,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
103.815078735,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
151.782989502,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
73.0948448181,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
135.885000229,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
151.855945587,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
103.920936584,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
279.902935028,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
119.797945023,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
87.9008769989,3,600,0,0,1,3,2,4,5,0,400,250.0,train,2,E+
199.872016907,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
280.010938644,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
201.175928116,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
137.239933014,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
313.28701973,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
71.7880725861,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
233.279943466,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
136.729001999,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
329.252004623,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
167.768955231,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
263.516187668,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
375.810146332,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
39.5820140839,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
24.5959758759,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
87.6939296722,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
151.694059372,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
151.631116867,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
73.5459327698,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
265.35820961,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
313.276052475,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
119.771003723,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
377.249002457,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
217.293024063,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
216.531038284,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
136.541128159,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
151.712179184,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
23.777961731,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
87.6979827881,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
87.7809524536,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
55.7868480682,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
183.785915375,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
137.145042419,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
7.86209106445,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
169.111013412,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
55.8598041534,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
39.9339199066,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
87.9330635071,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
327.855110168,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
104.682922363,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
119.894981384,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
152.13394165,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
217.226982117,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
1287.71901131,2,1000,3,1,1,3,2,4,5,0,0,250.0,test,2,E+
406.063079834,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
534.860134125,4,1000,2,1,1,3,2,4,5,0,0,250.0,test,4,E+
438.177108765,0,1000,4,1,1,3,2,4,5,0,0,250.0,test,0,E+
486.889123917,4,1000,2,1,1,3,2,4,5,0,0,250.0,test,4,E+
359.522104263,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
438.945770264,2,1000,3,1,1,3,2,4,5,0,0,250.0,test,2,E+
343.883991241,1,1000,1,0,1,3,2,4,5,0,0,250.0,test,0,E+
423.898935318,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
519.62518692,4,1000,2,1,1,3,2,4,5,0,0,250.0,test,4,E+
503.882884979,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
582.188129425,5,1000,5,1,1,3,2,4,5,0,0,250.0,test,5,E+
